Product_id,Selling_Price
RNGE9HDVMPVBYPGJ,3505.0799479742545
SCHE4YSTCUUSJWCK,2319.3456973581897
SNDEGGTV9XERMGHH,6991.017912417877
PBXE92XFUMB7QWY6,8019.4710081325775
CRTECN2QYK2R2PUS,4255.830974030901
TOPEEEPVYHHF9HGW,3536.849877165826
MUGE8F5RDEYMH4YH,4003.323288315719
NKCE52CSJ2GUY64G,1978.357228813028
SHOE2K68QHZ3DWZF,3903.936650791487
DREE9YJHZZHWHAU7,4133.180434277512
NKCEACYSHS4MGKGY,12170.601383030531
CAGECT64KH6CZVMR,13275.104264253714
WATD9H76RG5FQT5Y,13308.173079175012
NKCE5UY97ACC9QAZ,611.4243111881374
LJGEG6UPBW8GKPRD,4412.720567579394
PBXEBFGFRM5797BZ,4698.711306177327
RNGEAY8GRWYMYSAK,5056.680779785005
SHOEF9G8WTWGAAFB,3675.7568532609475
PBXE5ZJZSAC73ZED,8334.330630635242
NKCEYYX9HJWJXAA8,3758.122983676961
CAGDTFSHTF6TRBFZ,4566.804954820653
PBXE6E6YDZDNVKQH,1164.7458834966988
TROEGNQDQNGN99PJ,4435.670552479559
CRTECN2QXC68CTUM,6238.914475733804
CRTECN2QZNXTGGXG,5328.1356583088
VANE4VND2XHZRCNT,1791.2526554872106
NKCE8SESMHF2VSRM,3927.883459564571
SHOEBYY4ZDWGQGEW,7553.196677534319
NKCEB7935AJSADGR,3955.8245543243725
SHIEBAXYS3FUTX8Z,6195.5058563644125
NKCE2YCPKAPWDH8C,2996.207216216964
FABE92NVHZHSFHGT,3508.302512089574
SHIE93YGTRAV6XTW,5635.844381930546
CSOEGTPR39XZHZJY,5130.636267750788
WATE5HFYHPFHRCHY,4685.692058684677
BRAEBHCHY6VVRNRQ,2201.597482911819
NKCE5QPMUZRQFDAZ,2171.727089303828
NKCE9ABEE5HDWZSM,5795.025107134443
SHOEJCZ28JFRY9RR,5666.698228366366
PSLEAVTQQXEXZYYZ,4844.114333702668
SHOE66V8UMNGZKYM,1631.8207698066324
SHIE5HBGWKWJWFRA,3975.3092722563465
TOPE4HXDZHPR9K2C,1931.4841719963229
BRAEBCTWGWYRWXHC,5359.614165626597
TOPE6ZCJBVZY3HBH,4949.862188993743
CRNEG7BKMFFYHQ8Z,4875.524087534255
SHOE7DJBEPYGQPHF,3974.7856197474944
ACCEHY86UG6B63AZ,4794.782410520887
BLBEJR23J2CTPFAU,5965.019012765498
ACCEEV5V5VD5DR9C,1204.6080438958456
UMBEJZFHE285UEV2,5941.909919664801
SHOEBN3FFYG75P3D,3110.913175195071
NKCEFGFURYNWH2DR,4107.189299613092
ETHEJG7NW4M4AFCZ,6611.60266419208
SWSE9UH4KXCHZHRJ,3567.2824274210557
CRTECN2QZ7XUGBR6,4235.881214206723
BRAEDNX2NHZX5PKN,9242.766088096992
BRAE73KFJGNSP2NP,2238.838499704456
MAHEDFPZVKF79JVQ,4035.435914112172
NKCECRQY6MGHBPQ3,8444.544674607385
CRTECN2QYYWUXHRP,3370.5870173603234
CPCEKY4TKBYFE7PH,5562.829492016012
TOPEA8HNSZB8VGUR,2733.3295812970005
TOPECJZ4ZDXQZB4A,5258.475040272426
SHIE92XGJHG4HH5E,6101.776433871143
CRTECN2QVSZXUG7X,4942.980926985784
BRAEBBYRUSRHZD34,7331.3463182691485
IFPEE76BG92E5SVS,5824.008907316666
CAGEBZ7UGCZZHVTE,2628.218628434491
CAGE3GFTPMNXPZAG,787.825737278901
SWTEDX3KRCTNHUGY,5761.72654631266
BBAEFKXVXVM8SYZW,6969.118023878022
PENEGZ6RHFWHX7JX,1955.0796054462871
ETHEGFZFQT7ZCH3U,3450.894363783706
TOPEE2FFAXQGSUZH,5266.077836315238
CRTECN2QWAGCHYGC,4000.23517052006
SNDEJGWQSWNHXXA3,11054.260310405032
BHGEGTAVKNNCPUGG,12714.2631209666
BBAEGNUNHHZEYSPD,1021.3186188558057
NKCEANMPZYMHYEA3,1173.7328002444826
RNGE88Q9FH632SHU,2666.521678096707
SNDE7PY9TG8P7YYR,1335.229362622178
SNDEHZQ7YZAHAZYP,4809.593047789413
CRTECN2RDAKXQHYH,3718.24523646899
SNDEAVZ4MSGYFBUD,5868.468012678443
RTRDWBPC23ZAYMSE,9830.687715905977
PCSDYQEW5ZMFBVFQ,10584.263995111094
DREECZJBH8KGCZHT,8136.255523805069
CAGED654SQMMADH7,2221.793900186369
MFLEYGFH8PFBVRDG,5137.051145699072
SHIEBWNUURZ8BWDZ,4261.6161241986065
BRAECTFYXKNAVFAN,5740.816783944625
BRAECBVGHCB2FN49,4816.754327799656
SHOEHX7CGSEMUENU,2659.999192222208
CRTEB774NHSDW3DV,2592.8811985107122
VLBEGZ7SZFZBUGBZ,5953.489839498704
BRAEGJFXGYFPGHYG,4779.134210370721
ACCEGKG4S4B7QGGT,2186.6802031154957
BBAECKHYXGE3VJXB,2179.885058034056
BBAEDVYSEN75YZZ7,6494.7498896875495
RTRDYZCGGJFBU6XM,3580.4915218993447
CAGEBTJBB5X8GCF8,1160.6558351923122
HLUEJQ3UVGNXSPZG,7533.940183292865
NKCE8RB5WSWKJPFR,3888.2320728789487
BRAEDFYYKNGBGPF3,6534.356134425204
SHIE2CAJP6XBWPU2,3947.8600531307407
SHOE2GUJW6XNFG3W,390.7044573722105
TWCEJFXHGDSG5XZV,6556.062918291725
NKCE9Z2JYUYZ2JZ3,9652.733613105927
WATE54YZWYXR6Z7J,12138.537361605551
SWTEEYFFFRWGKZR5,5626.2863935590985
NKCE6NHRGQJHWFDK,4922.048395009592
NKCEYM3B6ZP3YSQQ,3850.5253169323505
PAEE8AHWJWMDAXZU,7330.182526847725
RTRDZK8XCUEKZDFZ,282.75026999325917
TOPEHZMHJHEMRDHY,3267.7028397475483
NKCE9AZMPE3PJPEW,297.24048455828625
BRAEAR7WUYD3CZAT,2775.149408414328
BRAEG7AYZAQBS3EH,6121.736596009747
BRAEDQEEYYH4WRQK,4750.069986837345
BRAE4F8NCQJFTGEZ,5539.294175592665
MUGEACY87HUCUYCD,3869.0839357499035
BOTEDSEN9ZSFUUAQ,552.2151486813576
WATE3GEYE8JQT7WM,5815.054397753325
TOPEB96CYHMPMDKH,2910.989376214419
NKCE5QGT7GFDSUZK,2117.0785804014467
VESEGZRVWZEYTVMG,7027.776552132039
SCHE4YSTHJSYEJHJ,3201.960951024605
KLSEGT5ZUGR9FQXE,6340.588339147753
NKCE79CGHYMSS7GH,3443.30801102679
JEAE8CZGJ8PGGHRQ,1277.692200387211
SHOEC8QGWFF2VXAN,3097.1935937664107
SHIE6G75RNDQSGUQ,2266.879075749881
SHODZ5YHTEHZTR3V,4212.630462339204
ACCEKFVVZJMTYWPK,3911.8828645562166
DRPEHGFFGQTXK3E3,3138.3647812107497
CRGE4XJBHZGHJYGU,6789.559191068406
NKCE9Q93F3HJYGZT,1825.0029966057455
SNDEGJFV5J8CTGJV,8056.752396231433
SUDEHYGUMT6UGYAR,3613.105398695625
RNGE7M92HQECSUYG,6424.259333654866
TOPE7ZHYDE2MKNHF,4244.791414979458
NKCEBHGBEABMWDKA,5375.767955425562
PACE7ZNHBP4FASAQ,2850.159757281542
NKCE7A3XXTTBHHC6,4114.917298642207
WCKE2TFYTHBHTP5B,5096.109595847725
BRAEDTPDZSCRZCYG,5415.7607859043555
SHOEBKEYSKS87GKG,3787.336626058519
CAGDUGFYGG2KWWK7,9836.5367908369
SHODZDAE6FKCC8AH,397.8948512594785
SGLEGBV5STVHGKTD,5623.062473877956
RTREBVK9HX8XJH2T,1967.729448633659
PCSEAKVBGC7CJQZT,10064.217686433185
MATEB88T7MVJGSG5,5566.594898543371
WATDJYPXKHPPNGQK,7352.826403223256
BRAE8QNFFGWGG5MY,2286.1830943346495
NKCDWBPZZSYWKHE9,2279.4040519591545
USGEJPQHT8YPZ7D8,3451.971679859602
NKCEFKBYHXQ8VVF8,1215.968791666935
SHOE4JCEZDRSHC4S,3461.713186748782
ACCE9E2RT56M3GSU,4555.616368179237
CRTECN2QXQGJ7JZD,3902.6718790443983
TOPEBS26V3JRYSF3,608.1282184041293
NKCECZNMRRVZ9YWF,2361.680970729886
CAGE75QCGVXYV78T,2949.078738030106
WATDG9F74GYWEH4U,6916.214630178978
BRAE3WVQPYSZ54FF,6465.694069166707
SWSEBHCP9JC4GQKT,4601.113897598778
MUGEBJ7XAFVH25VD,2637.9485138166588
LJGEATZRDCFAJGYZ,5720.643995814837
BRAEBXRB8GFZ6HM6,4479.258151908689
RNGEDAPFZWSSMHYW,2724.400481184795
DREEHFABXP5AUZA8,5272.944777584537
RTRDFFYGJ4GNRSHQ,9223.591449867876
CBREFYM9TSSUHJSQ,2940.1325103586832
PBXE6EF4PSJX9WXH,3971.7221239527375
CRTEHSS9UZJZYMZD,1397.272613532477
DRPEHYHG9YYHD2HH,4534.187401242483
CAGE9AGR4VWWTDY4,7341.472744201511
AVCEJCJQWBYMNPGU,2404.4557216593594
BRAE7T3WADAJU4ZS,2358.438652322412
TPYEGGUFSKXJFYY5,6858.255721066715
SUDEHYGU4GE9UCXJ,5424.611124818134
FABEB2TXH4MGQC2H,5056.052418143243
NKCE9G2BZAGKXPGY,4577.773826682971
TOPE8H5DJWGAY2CD,9072.22559128956
BBAEGGF3HF3ZPBVG,2118.0311925665756
ACCEC87TREZYJJPE,6466.586855715121
DRPEHYHMEZHDYRK5,4020.237183945079
NKCE5VAAPVP5DGMZ,700.8493125883442
NKCEBZN92EJ7PDFH,3632.2022119070107
ACCDXFPYT58AGGAF,6947.6737070674535
MUGEGZUHX744RFEN,5687.1364761501345
RNGE8Z3KSHGCMSCP,3190.050129953845
SHIEYZ3F3QWMYNEC,3466.6303369833636
SHOEJCZ2JNGJSPEJ,7657.045827662893
CRTEB774RSGGQZ9U,3665.0672221207933
BRAE8AJZW5QBNWAZ,2682.5064785721743
CRTECN2QZ8CWZEFZ,5572.86412289524
SHIE9FMZAH4U4H6Z,1154.2855645061823
CAGE68FFYRMDRF3X,8492.857899183358
NKCE3GNVPGUYY8AZ,3568.2538116786463
PCSE4ZQ8TRUZDMEU,1748.6946134147177
PACEC89YGNYZCMC4,1326.7503536861211
NKCE9YX24KHRDNHG,3124.5461238500925
FABE88MGUBPCQWR8,2748.687569137405
ACCEH74HAGTY6W8P,1310.1567682515615
NKCECGVARVRMARSS,6344.82331467456
CRTECN2QZXFVEPGG,4356.553361297629
NKCEC8AZQUFGUXGH,2410.9009064391134
SHOED6C5ZGCBKTP2,2917.711088409188
RTRD7HN3BBE7G9YT,3743.945184057774
ACCEA8JPDNTF7NZN,6005.918862481859
NKCEBHGBAFBCXXYC,1540.5268244182557
PCSEC86VGEWVKHWZ,13031.783418339317
SHOE3URGYEVZ55GD,3068.2702125050873
NKCE9PFFQHU7GTU7,8836.399958743637
CRTECN2RCH9CG4SA,5870.846258710082
TSHEHU5RWUGEAJFE,5329.258292813282
PBXE92G5YEA7JAHZ,5167.329750546137
ACCE8XUCYRB9ATHZ,4354.9400093753375
CRTECN2QWEDYMDNQ,1199.581401132281
PTPEYCF7GZU2T54E,2539.7656092656916
SHOEC9FZ3BAF7ASF,4308.309665453722
CAGE7DSFQGVEGHC8,6025.071834919536
SHODUMFYWTPDYNX6,5123.777194847704
ACCE6P3BBZD72UJ6,1310.3455558700741
NKCEFG3CHGEHMRTD,3327.9166878053093
RNGEDAKBYYVCFWZP,7252.536760627863
TROEGZ65YHBQKG9T,5585.819276044683
BRAEDSKCXVNYXGA6,5457.986888006971
NKCE9ZVGMHZVTF2D,4699.495908309442
WATDUKHHH4SQXDAK,5232.306297024241
CAGE745BJ67RZCRR,2667.763578613922
PCSEAKVBNSFWGBGE,3334.908340851887
TSHEHV9TPRUBUENE,4626.468568650807
SHOEY8RMVZV3UY3A,4012.5109360877336
TOPEGWUTW6GWYSBE,2518.7102362074647
ACCDQDYBYVQZNHCH,8391.05544911536
MUGEBFGF6MDQGHBG,4185.583515460336
CAGE6HHHUHFQSAPW,1024.8364618645428
RNGE7GVYAP66GRDD,4262.7784256012565
PBXE5SUCYEBBSFXJ,9881.840038922222
BRAEBBMQZBZHCFAJ,4513.9454716228975
BRAEAC839PBQV9KF,1672.5394117321946
BRAEAW9HT2EUZD3X,2500.588057873694
SHIE2QTSMSXF9QAH,3842.265949484822
RTRD6FYYWFHEYJYE,5251.053024747234
CAGEFPY9ZSFFNVAW,9274.507936409096
ACCEGKTSGJEEVTZ4,1683.9185172719183
AIREDJCGZN2HKZHJ,3419.869790218874
BRAEA5MZ8VZHNGGH,7354.633650353269
CRTECN2QX53WHTKZ,2900.86888050782
JWSEBCY4HDWGJZBT,4396.266664953344
BRAEB2ZTVYY3UKWA,2152.425423561438
WATDZMBRPYAYTP4G,6984.054206044335
TOPE7WAUFEYYDXKG,9864.263927550011
TSHE4DTF53HPYMU4,4297.402404501239
BLAEE3YXZGWWT8UD,6245.5642623826325
RNGE7M925YCWZZRR,6607.985057529283
BKPEGXWHXG4GZWET,1663.7563826557237
RTRE8GJUFNETVUMZ,5268.145231944725
SWTECXPHFVTHWJF7,10549.084062482598
SHIECKYBNNY2BNZD,4419.240731707455
WATE7GP3JZMFEGZG,10399.460253105812
CAGE68FFHZRTSZS5,4272.789920249352
ACCEGYP2TMX2NUPH,5755.666430354063
NKCE9YFBBNJ82UVB,4251.645084897697
HMBDRUCNJSJQRRGC,6621.403966945843
CAGE3GFTQ3UHZ4TC,1079.2001814774417
NKCDTAXF2EYZ7MP8,3304.1638171709174
LJGEYSUNTPQZG4ZG,1395.9835244313297
TOPEGF4KEGGVMSXX,5363.913680372748
TSHECQKNFFER2ERM,3786.243280314646
PBXE9YWGTS7NGYKT,2517.5819369836595
WATDZ5HGXEYDHBWD,11327.85134991878
PRCDVFAFM2FPJBMZ,2047.070626278105
PTPE2F33QGYXMHGW,4112.1906306637065
KRTEJCZ4M7FD3NJS,2913.4806508591923
NKCEAPCYFBP4UJ3V,3338.735501807002
CAGEBTJBRFGAUQQB,5268.4317023467165
MUGEAGGKZFYBUMP9,2720.0506652293766
ACCEAZCVGGGWZGKU,1048.1740869287983
CRTECN2QVV7UJQNH,4998.084074108358
NKCDXEGWS7VWXSEJ,3071.5280494672434
NKCDY44FMPNQHFFN,4309.820067397316
NKCE8JXS2AAKUGGD,3930.2969696987093
RNGE88FRWWZECGGM,6834.400779056431
BRAE7GU9K3E2PWGC,1815.152701720538
VASEHU9W3N9RDPGZ,7332.447333122035
PCSEC86VSX45XVZS,11729.061289537465
NKCE49ATF8BFHDVP,5281.410445854283
KTAEHETVCXXZRXGK,9969.935188538559
KTAEHE9HAED4VUQB,5590.078909019538
PACE472CMNPGQY2W,2801.1926739502114
NKCEAPCYFTHYVARD,629.9122535531096
SHODPH4GZWVXE5RB,2022.602363667468
BRAEB3KBY393GUHA,9836.022526941535
BRAEB2S8RZZRXMT3,2554.8053383327833
PCSEAH5WWRYGEVGZ,6734.210284622293
NKCEAVZ3C9CRDB6Z,1901.2847824585665
RTRDZTF9URF2UFPF,8787.647085098393
CAGE6HYJDNZJVADS,4610.655213336516
SWSEBHCPZGHMBKJY,3945.0194175598267
ACCDQGVSDZ92ZWGW,3205.0535906746277
NKCE4CSZUZWHUTFS,1351.3440059526079
ACCEGKFHRFGN6XZB,1245.8144580263056
BRAECGQ4GW73HJFV,1500.6999503927627
CRTECN2QXZ9ETCGB,3846.118568961494
MUGE6A5HZUJ924WH,2670.311341839228
BRAEE6YMK83RB9MZ,1308.896935758527
TMLED6G5MJQGNZHS,4623.290963282399
NKCEFGFUZURHNH6R,3183.9061832131047
NKCE7ZPRQX9SBZXN,2790.929193923065
VANE3KUFUXF2CVHU,5220.04996092073
NKCED6EYN4ZPK9AA,7751.938573576934
RNGEDF5HDGKZGA3T,3428.640716621693
ACCEAZCVVFPBJAGB,2931.6069052950124
PBXEDCSE8CHTATYY,4632.718131489795
TOPEFYB6HRPPCD8R,6756.307611929441
RTRDTSBQW94HJ8VT,2692.081798863905
NKCEYGTGJ65HSJ9Y,2646.618332907754
NKCEFFFPGEJSTBJP,1136.1123453357789
NKCDYASFYGXZESTM,3607.701650709786
NKCE6SR4H3EHXWNA,3938.191262896284
AUDCY8T7KPEG3ZZF,5880.719314520934
NKCDWBPZCHZEYT7S,3671.9865405230134
NKCDYARBFFBQYKFH,3953.8600565265356
TOPEBZYTWUYMJXSG,5270.620394635453
DRPEG3ZH7GJFFZDM,6248.871262094961
SNDE6KNAQN3GFRQG,7155.642848700896
WFCEHYZMGJQWVVZU,5208.537828328764
ACCEGZ6BRBTGQWZY,4360.492712411813
CRTECN2QXH4N9WZS,2981.5726698943354
PTPDZYCEDURXTYRF,2306.1344243327712
ARPEEMC95HMYAJNH,5450.908680912357
SFFEGKYYDWTZTEQC,4484.45851797015
PCSEC86VCFQYV6QG,6276.519883548394
BCHEHYMBZQ8ABUUY,2152.7820470201823
RNGE87FCQJ9GRKWZ,4972.929391004072
NKCE5ZHWX6Z8PBFH,2340.714957119644
BRFEJYHNGYSX9T9D,3446.2669505633366
TOPE7ZHYQFFHPCBX,4750.868872039618
CAGED6YFBH8NZQM8,141.9134135353545
STREDF58JH3GQZF9,3117.4453488613735
BRAEA5MZDQKHUQCT,3409.1383511506097
MUGEBFGF6ZUHKH4C,1215.2307303791754
CRTECYY4GFDJFKBD,4926.4967347212505
WATDZRZGZAM7HDGV,6040.349698791146
CRTEHSSCVTZ3DB72,2343.7549925751446
NKCDXZGUZKNYVXG9,11112.881830960461
TOPEBN6MZNGGZEMY,9852.368855685563
MUGEACY8VQRMM4FX,2652.3987504179427
NKCE5UY9HQTQ8TBG,7313.388128968924
SCHE4ZYTVE8DY5PP,3615.01964521397
RNGE9GWPJH9MMNWX,5641.820715340849
CAGE8FG3CYVFG2GM,2922.918375944375
SHIEHXZMQPC4GT6F,1476.7861644585091
ACBEHDU9Z9DGZP9Z,5308.53305797341
BRAE6KWFPZWJ2FHH,2286.6752362280095
TSHE8CAWEGE3CUPM,3698.36310313889
SHIE9J6PFGP9DZAH,4195.067348372224
CAGEYFZWNCKDDXXQ,3431.959211515063
JCKEEABZDWF9VU7N,7028.239655812167
SOPEJ7SCRS3SKFGP,4295.3143177486245
WATE9MVXHMTCFZSP,306.2729825841062
CRTECN2QXMXFUYRD,1908.351930247036
RNGE96Y49HCWGUGH,1643.0768939846046
BRAE9RDQYNWZBYJF,2267.674892679278
RTRECFHX3TDFD9SP,7967.092217879198
BRAE59YTMB36ZVFG,7851.061507040819
ACCEGZ6B9MYUTYST,6277.403038351176
SHIEF8DUHZJP8MVC,735.199290131138
LJGEG52SCZ5WZBKZ,4778.3844590479775
SHTECN9HDECRYPF8,6706.219750900093
CSKEH3JPF4EJVBSF,6853.789608529217
BRAEBBYRYT9WDJRQ,1496.8132384451892
SFFEGGJYFJWAV4HV,3804.713100845059
CBKEHGUY3GEHDSFY,5485.854763699385
NKCE73V3DADAVHDU,4046.5581625264163
TOPEGF6QDCGCHHXY,1703.4252713954786
RNGE3YSWFWYYHNCA,5282.438964609316
NKCE8HSQJQBPRSGY,6156.67671717415
CAGDU9C3QVCBMQKQ,3671.93870320784
BRAEDQDFMNC6MQZW,3073.7696008381936
SHOECB92BGNGSZGZ,123.92071952112235
DREEAVBXKQUUVJUT,4222.81269594044
WCKE2TFYZGPGDGGV,4390.057292242185
CAGE9AGRUGPHV5FM,6707.826984696566
BRAEBB6TT8GKVG8A,2436.524698011145
CRTECN2QUCSMF4SX,3042.7806998004066
BCHEHYUKDZZPZBH2,2437.1803888753902
BRAE8JUHJB794RZY,7162.858336706274
BRAE4DJMZCWYGDJU,5012.500013917494
GLSEJGVBRQMYV7NE,6722.2623829008435
NKCE9Q93HRESPRBU,5781.192341467448
NKCECATQF8ZXGXJS,521.4331945845222
ETHEJG7NHGRFGHHK,10782.465741565411
NKCEASCZBAEB2Y63,3032.752910891134
ACCDSY8ERUYRYSUA,3818.2741535760792
BRAEDH76V3J4FBWQ,6372.644979145051
HACEGPF9FJFJQU2R,590.0053891475521
ACCEGBTPV5PPBHVD,5756.6239505071135
PCSEAH5WCDGS8YCZ,2878.478116378044
RTRDRUZCPNJ3MTAT,591.800357212963
PBXE68H4WBX5AFCH,3471.217731175259
RNGEHFDYHVSR3SMH,3263.1195679451057
